time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
1633363807,377000,1234731,0,1200,195,13,0,1980-01-06T03:20:34
1633363808,577000,1235931,0,1200,208,13,0,1980-01-06T03:20:35
1633363809,777000,1237131,0,1200,219,13,0,1980-01-06T03:20:36
1633363809,777000,1237131,0,1200,230,13,0,1980-01-06T03:20:36
1633363810,977100,1238331,0,1200,244,13,0,1980-01-06T03:20:37
1633363812,177100,1239531,0,1200,255,13,0,1980-01-06T03:20:39
1633363813,377000,1240731,0,1200,10,13,0,1980-01-06T03:20:40
1633363814,577000,1241931,0,1200,23,13,0,1980-01-06T03:20:41
1633363815,777000,1243131,0,1200,34,13,0,1980-01-06T03:20:42
1633363815,777000,1243131,0,1200,46,13,0,1980-01-06T03:20:42
1633363816,977000,1244331,0,1200,59,13,0,1980-01-06T03:20:43
1633363818,177000,1245531,0,1200,70,13,0,1980-01-06T03:20:45
1633363819,377000,1246731,1,1200,81,13,0,1980-01-06T03:20:46
1633363820,577000,1247931,0,1200,94,13,0,1980-01-06T03:20:47
1633363821,777000,1249131,0,1200,106,13,0,1980-01-06T03:20:48
1633363821,777000,1249131,0,1200,117,13,0,1980-01-06T03:20:48
1633363822,977000,1250331,0,1200,130,13,0,1980-01-06T03:20:49
1633363824,177000,1251531,0,1200,141,13,0,1980-01-06T03:20:51
1633363825,377100,1252731,0,1200,152,13,0,1980-01-06T03:20:52
1633363826,577100,1253931,0,1200,166,13,0,1980-01-06T03:20:53
1633363827,777100,1255131,0,1200,177,13,0,1980-01-06T03:20:54
1633363827,777100,1255131,0,1200,188,13,0,1980-01-06T03:20:54
1633363828,977000,1256331,0,1200,201,13,0,1980-01-06T03:20:55
1633363830,177000,1257531,0,1200,212,13,0,1980-01-06T03:20:57
1633363831,377000,1258731,0,1200,224,13,0,1980-01-06T03:20:58
1633363832,577000,1259931,0,1200,237,13,0,1980-01-06T03:20:59
1633363833,777000,1261131,0,1200,248,13,0,1980-01-06T03:21:00
1633363833,777000,1261131,0,1200,3,13,0,1980-01-06T03:21:00
1633363834,977000,1262331,0,1200,16,13,0,1980-01-06T03:21:01
1633363836,177000,1263531,0,1200,28,13,0,1980-01-06T03:21:03
1633363837,377000,1264731,0,1200,39,13,0,1980-01-06T03:21:04
1633363838,577000,1265931,0,1200,52,13,0,1980-01-06T03:21:05
1633363839,777100,1267131,0,1200,63,13,0,1980-01-06T03:21:06
1633363839,777100,1267131,0,1200,74,13,0,1980-01-06T03:21:06
1633363840,977100,1268331,0,1200,88,13,0,1980-01-06T03:21:07
1633363842,177100,1269531,0,1200,99,13,0,1980-01-06T03:21:09
1633363843,377000,1270731,0,1200,110,13,0,1980-01-06T03:21:10
1633363844,577000,1271931,0,1200,123,13,0,1980-01-06T03:21:11
1633363845,777000,1273131,0,1200,134,13,0,1980-01-06T03:21:12
1633363845,777000,1273131,0,1200,146,13,0,1980-01-06T03:21:12
1633363846,977000,1274331,2,1200,159,13,0,1980-01-06T03:21:13
1633363848,177000,1275531,0,1200,170,13,0,1980-01-06T03:21:15
1633363849,377000,1276731,0,1200,181,13,0,1980-01-06T03:21:16
1633363850,577000,1277931,0,1200,194,13,0,1980-01-06T03:21:17
1633363851,777000,1279131,0,1200,206,13,0,1980-01-06T03:21:18
1633363851,777000,1279131,0,1200,217,13,0,1980-01-06T03:21:18
1633363852,977000,1280331,0,1200,230,13,0,1980-01-06T03:21:19
1633363854,177000,1281531,0,1200,241,13,0,1980-01-06T03:21:21
1633363855,377100,1282731,0,1200,252,13,0,1980-01-06T03:21:22
1633363856,577100,1283931,1,1200,10,13,0,1980-01-06T03:21:23
1633363857,777000,1285131,0,1200,21,13,0,1980-01-06T03:21:24
1633363857,777000,1285131,0,1200,32,13,0,1980-01-06T03:21:24
1633363858,977000,1286331,0,1200,45,13,0,1980-01-06T03:21:25
1633363860,177000,1287531,0,1200,56,13,0,1980-01-06T03:21:27
1633363861,377000,1288731,2,1200,68,13,0,1980-01-06T03:21:28
1633363862,577000,1289931,0,1200,81,13,0,1980-01-06T03:21:29
1633363863,777000,1291131,0,1200,92,13,0,1980-01-06T03:21:30
1633363863,777000,1291131,0,1200,103,13,0,1980-01-06T03:21:30
1633363864,977000,1292331,0,1200,116,13,0,1980-01-06T03:21:31
1633363866,177000,1293531,0,1200,128,13,0,1980-01-06T03:21:33
1633363867,377000,1294731,1,1200,139,13,0,1980-01-06T03:21:34
1633363868,577000,1295931,0,1200,152,13,0,1980-01-06T03:21:35
1633363869,777000,1297131,0,1200,163,13,0,1980-01-06T03:21:36
1633363869,777000,1297131,0,1200,174,13,0,1980-01-06T03:21:36
1633363870,977100,1298331,0,1200,188,13,0,1980-01-06T03:21:37
1633363872,177100,1299531,0,1200,199,13,0,1980-01-06T03:21:39
1633363873,377000,1300731,0,1200,210,13,0,1980-01-06T03:21:40
1633363874,577000,1301931,0,1200,223,13,0,1980-01-06T03:21:41
1633363875,777000,1303131,1,1200,234,13,0,1980-01-06T03:21:42
1633363875,777000,1303131,1,1200,246,13,0,1980-01-06T03:21:42
1633363876,977000,1304331,0,1200,3,13,0,1980-01-06T03:21:43
1633363878,177000,1305531,0,1200,14,13,0,1980-01-06T03:21:45
1633363879,377000,1306731,0,1200,25,13,0,1980-01-06T03:21:46
1633363880,577000,1307931,0,1200,38,13,0,1980-01-06T03:21:47
1633363881,777000,1309131,0,1200,50,13,0,1980-01-06T03:21:48
1633363881,777000,1309131,0,1200,61,13,0,1980-01-06T03:21:48
1633363882,977000,1310331,0,1200,74,13,0,1980-01-06T03:21:49
1633363884,177000,1311531,0,1200,85,13,0,1980-01-06T03:21:51
1633363885,377100,1312731,0,1200,96,13,0,1980-01-06T03:21:52
1633363886,577100,1313931,0,1200,110,13,0,1980-01-06T03:21:53
1633363887,777000,1315131,0,1200,121,13,0,1980-01-06T03:21:54
1633363887,777000,1315131,0,1200,132,13,0,1980-01-06T03:21:54
1633363888,977000,1316331,0,1200,145,13,0,1980-01-06T03:21:55
1633363890,177000,1317531,0,1200,156,13,0,1980-01-06T03:21:57
1633363891,377000,1318731,0,1200,168,13,0,1980-01-06T03:21:58
1633363892,577000,1319931,0,1200,181,13,0,1980-01-06T03:21:59
1633363893,777000,1321131,1,1200,192,13,0,1980-01-06T03:22:00
1633363893,777000,1321131,1,1200,203,13,0,1980-01-06T03:22:00
1633363894,977000,1322331,0,1200,216,13,0,1980-01-06T03:22:01
1633363896,177000,1323531,0,1200,228,13,0,1980-01-06T03:22:03
1633363897,377000,1324731,0,1200,239,13,0,1980-01-06T03:22:04
1633363898,577000,1325931,0,1200,252,13,0,1980-01-06T03:22:05
1633363899,777100,1327131,0,1200,7,13,0,1980-01-06T03:22:06
1633363899,777100,1327131,0,1200,18,13,0,1980-01-06T03:22:06
1633363900,977100,1328331,0,1200,32,13,0,1980-01-06T03:22:07
1633363902,177000,1329531,0,1200,43,13,0,1980-01-06T03:22:09
1633363903,377000,1330731,1,1200,54,13,0,1980-01-06T03:22:10
1633363904,577000,1331931,0,1200,67,13,0,1980-01-06T03:22:11
1633363905,777000,1333131,4,1200,78,13,0,1980-01-06T03:22:12
1633363905,777000,1333131,4,1200,90,13,0,1980-01-06T03:22:12
1633363906,977000,1334331,0,1200,103,13,0,1980-01-06T03:22:13
1633363908,177000,1335531,0,1200,114,13,0,1980-01-06T03:22:15
1633363909,377000,1336731,0,1200,125,13,0,1980-01-06T03:22:16
1633363910,577000,1337931,1,1200,138,13,0,1980-01-06T03:22:17
1633363911,777000,1339131,2,1200,150,13,0,1980-01-06T03:22:18
1633363911,777000,1339131,2,1200,161,13,0,1980-01-06T03:22:18
1633363912,977000,1340331,0,1200,174,13,0,1980-01-06T03:22:19
1633363914,177000,1341531,0,1200,185,13,0,1980-01-06T03:22:21
1633363915,377100,1342731,2,1200,196,13,0,1980-01-06T03:22:22
1633363916,577100,1343931,0,1200,210,13,0,1980-01-06T03:22:23
1633363917,777000,1345131,0,1200,221,13,0,1980-01-06T03:22:24
1633363917,777000,1345131,0,1200,232,13,0,1980-01-06T03:22:24
1633363918,977000,1346331,0,1200,245,13,0,1980-01-06T03:22:25
1633363920,177000,1347531,3,1200,0,13,0,1980-01-06T03:22:27
1633363921,377000,1348731,0,1200,12,13,0,1980-01-06T03:22:28
1633363922,577000,1349931,1,1200,25,13,0,1980-01-06T03:22:29
1633363923,777000,1351131,0,1200,36,13,0,1980-01-06T03:22:30
1633363923,777000,1351131,0,1200,47,13,0,1980-01-06T03:22:30
1633363924,977000,1352331,0,1200,60,13,0,1980-01-06T03:22:31
1633363926,177000,1353531,0,1200,72,13,0,1980-01-06T03:22:33
1633363927,377000,1354731,1,1200,83,13,0,1980-01-06T03:22:34
1633363928,577000,1355931,2,1200,96,13,0,1980-01-06T03:22:35
1633363929,777100,1357131,0,1200,107,13,0,1980-01-06T03:22:36
1633363929,777100,1357131,0,1200,118,13,0,1980-01-06T03:22:36
1633363930,977100,1358331,0,1200,132,13,0,1980-01-06T03:22:37
1633363932,177000,1359531,0,1200,143,13,0,1980-01-06T03:22:39
1633363933,377000,1360731,0,1200,154,13,0,1980-01-06T03:22:40
1633363934,577000,1361931,1,1200,167,13,0,1980-01-06T03:22:41
1633363935,777000,1363131,2,1200,178,13,0,1980-01-06T03:22:42
1633363935,777000,1363131,2,1200,190,13,0,1980-01-06T03:22:42
1633363936,977000,1364331,0,1200,203,13,0,1980-01-06T03:22:43
1633363938,177000,1365531,0,1200,214,13,0,1980-01-06T03:22:45
1633363939,377000,1366731,0,1200,225,13,0,1980-01-06T03:22:46
1633363940,577000,1367931,0,1200,238,13,0,1980-01-06T03:22:47
1633363941,777000,1369131,0,1200,250,13,0,1980-01-06T03:22:48
1633363941,777000,1369131,0,1200,5,13,0,1980-01-06T03:22:48
1633363942,977100,1370331,0,1200,18,13,0,1980-01-06T03:22:49
1633363944,177100,1371531,0,1200,29,13,0,1980-01-06T03:22:51
1633363945,377000,1372731,0,1200,40,13,0,1980-01-06T03:22:52
1633363946,577000,1373931,0,1200,54,13,0,1980-01-06T03:22:53
1633363947,777000,1375131,0,1200,65,13,0,1980-01-06T03:22:54
1633363947,777000,1375131,0,1200,76,13,0,1980-01-06T03:22:54
1633363948,977000,1376331,0,1200,89,13,0,1980-01-06T03:22:55
1633363950,177000,1377531,0,1200,100,13,0,1980-01-06T03:22:57
1633363951,377000,1378731,3,1200,112,13,0,1980-01-06T03:22:58
1633363952,577000,1379931,0,1200,125,13,0,1980-01-06T03:22:59
1633363953,777000,1381131,0,1200,136,13,0,1980-01-06T03:23:00
1633363953,777000,1381131,0,1200,147,13,0,1980-01-06T03:23:00
1633363954,977000,1382331,0,1200,160,13,0,1980-01-06T03:23:01
1633363956,177000,1383531,0,1200,172,13,0,1980-01-06T03:23:03
1633363957,377100,1384731,0,1200,183,13,0,1980-01-06T03:23:04
1633363958,577100,1385931,0,1200,196,13,0,1980-01-06T03:23:05
1633363959,777100,1387131,0,1200,207,13,0,1980-01-06T03:23:06
1633363959,777100,1387131,0,1200,218,13,0,1980-01-06T03:23:06
1633363960,977000,1388331,0,1200,232,13,0,1980-01-06T03:23:07
1633363962,177000,1389531,3,1200,243,13,0,1980-01-06T03:23:09
1633363963,377000,1390731,1,1200,254,13,0,1980-01-06T03:23:10
1633363964,577000,1391931,0,1200,11,13,0,1980-01-06T03:23:11
1633363965,777000,1393131,2,1200,22,13,0,1980-01-06T03:23:12
1633363965,777000,1393131,2,1200,34,13,0,1980-01-06T03:23:12
1633363966,977000,1394331,0,1200,47,13,0,1980-01-06T03:23:13
1633363968,177000,1395531,0,1200,58,13,0,1980-01-06T03:23:15
1633363969,377000,1396731,0,1200,69,13,0,1980-01-06T03:23:16
1633363970,577000,1397931,0,1200,82,13,0,1980-01-06T03:23:17
1633363971,777100,1399131,0,1200,94,13,0,1980-01-06T03:23:18
1633363971,777100,1399131,0,1200,105,13,0,1980-01-06T03:23:18
1633363972,977100,1400331,0,1200,118,13,0,1980-01-06T03:23:19
1633363974,177100,1401531,0,1200,129,13,0,1980-01-06T03:23:21
1633363975,377000,1402731,0,1200,140,13,0,1980-01-06T03:23:22
1633363976,577000,1403931,0,1200,154,13,0,1980-01-06T03:23:23
1633363977,777000,1405131,0,1200,165,13,0,1980-01-06T03:23:24
1633363977,777000,1405131,0,1200,176,13,0,1980-01-06T03:23:24
1633363978,977000,1406331,0,1200,189,13,0,1980-01-06T03:23:25
1633363980,177000,1407531,0,1200,200,13,0,1980-01-06T03:23:27
1633363981,377000,1408731,0,1200,212,13,0,1980-01-06T03:23:28
1633363982,577000,1409931,0,1200,225,13,0,1980-01-06T03:23:29
1633363983,777000,1411131,0,1200,236,13,0,1980-01-06T03:23:30
1633363983,777000,1411131,0,1200,247,13,0,1980-01-06T03:23:30
1633363984,977000,1412331,0,1200,4,13,0,1980-01-06T03:23:31
1633363986,177000,1413531,0,1200,16,13,0,1980-01-06T03:23:33
1633363987,377100,1414731,0,1200,27,13,0,1980-01-06T03:23:34
1633363988,577100,1415931,0,1200,40,13,0,1980-01-06T03:23:35
1633363989,777000,1417131,1,1200,51,13,0,1980-01-06T03:23:36
1633363989,777000,1417131,1,1200,62,13,0,1980-01-06T03:23:36
1633363990,977000,1418331,0,1200,76,13,0,1980-01-06T03:23:37
1633363992,177000,1419531,0,1200,87,13,0,1980-01-06T03:23:39
1633363993,377000,1420731,0,1200,98,13,0,1980-01-06T03:23:40
1633363994,577000,1421931,0,1200,111,13,0,1980-01-06T03:23:41
1633363995,777000,1423131,0,1200,122,13,0,1980-01-06T03:23:42
1633363995,777000,1423131,0,1200,134,13,0,1980-01-06T03:23:42
1633363996,977000,1424331,0,1200,147,13,0,1980-01-06T03:23:43
1633363998,177000,1425531,0,1200,158,13,0,1980-01-06T03:23:45
1633363999,377000,1426731,0,1200,169,13,0,1980-01-06T03:23:46
1633364000,577000,1427931,0,1200,182,13,0,1980-01-06T03:23:47
1633364001,777100,1429131,0,1200,194,13,0,1980-01-06T03:23:48
1633364001,777100,1429131,0,1200,205,13,0,1980-01-06T03:23:48
1633364002,977100,1430331,0,1200,218,13,0,1980-01-06T03:23:49
1633364004,177000,1431531,1,1200,229,13,0,1980-01-06T03:23:51
1633364005,377000,1432731,1,1200,240,13,0,1980-01-06T03:23:52
1633364006,577000,1433931,0,1200,254,13,0,1980-01-06T03:23:53
1633364007,777000,1435131,0,1200,9,13,0,1980-01-06T03:23:54
1633364007,777000,1435131,0,1200,20,13,0,1980-01-06T03:23:54
1633364008,977000,1436331,3,1200,33,13,0,1980-01-06T03:23:55
1633364010,177000,1437531,0,1200,44,13,0,1980-01-06T03:23:57
1633364011,377000,1438731,1,1200,56,13,0,1980-01-06T03:23:58
1633364012,577000,1439931,0,1200,69,13,0,1980-01-06T03:23:59
1633364013,777000,1441131,1,1200,80,13,0,1980-01-06T03:24:00
1633364013,777000,1441131,1,1200,91,13,0,1980-01-06T03:24:00
1633364014,977100,1442331,0,1200,104,13,0,1980-01-06T03:24:01
1633364016,177100,1443531,0,1200,116,13,0,1980-01-06T03:24:03
1633364017,377100,1444731,0,1200,127,13,0,1980-01-06T03:24:04
1633364018,577000,1445931,0,1200,140,13,0,1980-01-06T03:24:05
1633364019,777000,1447131,0,1200,151,13,0,1980-01-06T03:24:06
1633364019,777000,1447131,0,1200,162,13,0,1980-01-06T03:24:06
1633364020,977000,1448331,0,1200,176,13,0,1980-01-06T03:24:07
1633364022,177000,1449531,0,1200,187,13,0,1980-01-06T03:24:09
1633364023,377000,1450731,0,1200,198,13,0,1980-01-06T03:24:10
1633364024,577000,1451931,0,1200,211,13,0,1980-01-06T03:24:11
1633364025,777000,1453131,0,1200,222,13,0,1980-01-06T03:24:12
1633364025,777000,1453131,0,1200,234,13,0,1980-01-06T03:24:12
1633364026,977000,1454331,0,1200,247,13,0,1980-01-06T03:24:13
1633364028,177000,1455531,0,1200,2,13,0,1980-01-06T03:24:15
1633364029,377100,1456731,0,1200,13,13,0,1980-01-06T03:24:16
1633364030,577100,1457931,0,1200,26,13,0,1980-01-06T03:24:17
1633364031,777000,1459131,0,1200,38,13,0,1980-01-06T03:24:18
1633364031,777000,1459131,0,1200,49,13,0,1980-01-06T03:24:18
1633364032,977000,1460331,0,1200,62,13,0,1980-01-06T03:24:19
1633364034,177000,1461531,0,1200,73,13,0,1980-01-06T03:24:21
1633364035,377000,1462731,1,1200,84,13,0,1980-01-06T03:24:22
1633364036,577000,1463931,0,1200,98,13,0,1980-01-06T03:24:23
1633364037,777000,1465131,0,1200,109,13,0,1980-01-06T03:24:24
1633364037,777000,1465131,0,1200,120,13,0,1980-01-06T03:24:24
1633364038,977000,1466331,0,1200,133,13,0,1980-01-06T03:24:25
1633364040,177000,1467531,0,1200,144,13,0,1980-01-06T03:24:27
1633364041,377000,1468731,0,1200,156,13,0,1980-01-06T03:24:28
1633364042,577000,1469931,0,1200,169,13,0,1980-01-06T03:24:29
1633364043,777100,1471131,0,1200,180,13,0,1980-01-06T03:24:30
1633364043,777100,1471131,0,1200,191,13,0,1980-01-06T03:24:30
1633364044,977100,1472331,0,1200,204,13,0,1980-01-06T03:24:31
1633364046,177000,1473531,0,1200,216,13,0,1980-01-06T03:24:33
1633364047,377000,1474731,0,1200,227,13,0,1980-01-06T03:24:34
1633364048,577000,1475931,0,1200,240,13,0,1980-01-06T03:24:35
1633364049,777000,1477131,0,1200,251,13,0,1980-01-06T03:24:36
1633364049,777000,1477131,0,1200,6,13,0,1980-01-06T03:24:36
1633364050,977000,1478331,1,1200,20,13,0,1980-01-06T03:24:37
1633364052,177000,1479531,1,1200,31,13,0,1980-01-06T03:24:39
1633364053,377000,1480731,0,1200,42,13,0,1980-01-06T03:24:40
1633364054,577000,1481931,0,1200,55,13,0,1980-01-06T03:24:41
1633364055,777000,1483131,0,1200,66,13,0,1980-01-06T03:24:42
1633364055,777000,1483131,0,1200,78,13,0,1980-01-06T03:24:42
1633364056,861800,1484331,0,1200,91,13,0,1980-01-06T03:24:43
1633364058,162300,1485531,0,1200,102,13,0,1980-01-06T03:24:45
1633364059,362300,1486731,0,1200,113,13,0,1980-01-06T03:24:46
1633364060,562200,1487931,1,1200,126,13,0,1980-01-06T03:24:47
1633364061,762200,1489131,1,1200,138,13,0,1980-01-06T03:24:48
1633364061,762200,1489131,1,1200,149,13,0,1980-01-06T03:24:48
1633364062,962200,1490331,0,1200,162,13,0,1980-01-06T03:24:49
1633364064,162200,1491531,0,1200,173,13,0,1980-01-06T03:24:51
1633364065,362200,1492731,1,1200,184,13,0,1980-01-06T03:24:52
1633364066,562200,1493931,0,1200,198,13,0,1980-01-06T03:24:53
1633364067,762200,1495131,0,1200,209,13,0,1980-01-06T03:24:54
1633364067,762200,1495131,0,1200,220,13,0,1980-01-06T03:24:54
1633364068,962200,1496331,0,1200,233,13,0,1980-01-06T03:24:55
1633364070,162200,1497531,0,1200,244,13,0,1980-01-06T03:24:57
1633364071,362200,1498731,0,1200,0,13,0,1980-01-06T03:24:58
1633364072,562200,1499931,0,1200,13,13,0,1980-01-06T03:24:59
1633364073,762300,1501131,0,1200,24,13,0,1980-01-06T03:25:00
1633364073,762300,1501131,0,1200,35,13,0,1980-01-06T03:25:00
1633364074,962300,1502331,0,1200,48,13,0,1980-01-06T03:25:01
1633364076,162200,1503531,0,1200,60,13,0,1980-01-06T03:25:03
1633364077,362200,1504731,1,1200,71,13,0,1980-01-06T03:25:04
1633364078,562200,1505931,0,1200,84,13,0,1980-01-06T03:25:05
1633364079,762200,1507131,2,1200,95,13,0,1980-01-06T03:25:06
1633364079,762200,1507131,2,1200,106,13,0,1980-01-06T03:25:06
1633364080,962200,1508331,0,1200,120,13,0,1980-01-06T03:25:07
1633364082,162200,1509531,0,1200,131,13,0,1980-01-06T03:25:09
1633364083,362200,1510731,0,1200,142,13,0,1980-01-06T03:25:10
1633364084,562200,1511931,0,1200,155,13,0,1980-01-06T03:25:11
1633364085,762200,1513131,0,1200,166,13,0,1980-01-06T03:25:12
1633364085,762200,1513131,0,1200,178,13,0,1980-01-06T03:25:12
1633364086,962200,1514331,1,1200,191,13,0,1980-01-06T03:25:13
1633364088,162300,1515531,1,1200,202,13,0,1980-01-06T03:25:15
1633364089,362300,1516731,0,1200,213,13,0,1980-01-06T03:25:16
1633364090,562200,1517931,0,1200,226,13,0,1980-01-06T03:25:17
1633364091,762200,1519131,0,1200,238,13,0,1980-01-06T03:25:18
1633364091,762200,1519131,0,1200,249,13,0,1980-01-06T03:25:18
1633364092,962200,1520331,0,1200,6,13,0,1980-01-06T03:25:19
1633364094,162200,1521531,0,1200,17,13,0,1980-01-06T03:25:21
1633364095,362200,1522731,1,1200,28,13,0,1980-01-06T03:25:22
1633364096,562200,1523931,0,1200,42,13,0,1980-01-06T03:25:23
1633364097,762200,1525131,0,1200,53,13,0,1980-01-06T03:25:24
1633364097,762200,1525131,0,1200,64,13,0,1980-01-06T03:25:24
1633364098,962200,1526331,0,1200,77,13,0,1980-01-06T03:25:25
1633364100,162200,1527531,0,1200,88,13,0,1980-01-06T03:25:27
1633364101,362300,1528731,2,1200,100,13,0,1980-01-06T03:25:28
1633364102,562300,1529931,0,1200,113,13,0,1980-01-06T03:25:29
1633364103,762300,1531131,0,1200,124,13,0,1980-01-06T03:25:30
1633364103,762300,1531131,0,1200,135,13,0,1980-01-06T03:25:30
1633364104,962200,1532331,3,1200,148,13,0,1980-01-06T03:25:31
1633364106,162200,1533531,1,1200,160,13,0,1980-01-06T03:25:33
1633364107,362200,1534731,0,1200,171,13,0,1980-01-06T03:25:34
1633364108,562200,1535931,0,1200,184,13,0,1980-01-06T03:25:35
1633364109,762200,1537131,0,1200,195,13,0,1980-01-06T03:25:36
1633364109,762200,1537131,0,1200,206,13,0,1980-01-06T03:25:36
1633364110,962200,1538331,0,1200,220,13,0,1980-01-06T03:25:37
1633364112,162200,1539531,1,1200,231,13,0,1980-01-06T03:25:39
1633364113,362200,1540731,0,1200,242,13,0,1980-01-06T03:25:40
1633364114,562200,1541931,0,1200,255,13,0,1980-01-06T03:25:41
1633364115,762200,1543131,0,1200,10,13,0,1980-01-06T03:25:42
1633364115,762200,1543131,0,1200,22,13,0,1980-01-06T03:25:42
1633364116,862200,1544331,0,1200,35,13,0,1980-01-06T03:25:43
1633364118,162300,1545531,0,1200,46,13,0,1980-01-06T03:25:45
1633364119,362200,1546731,0,1200,57,13,0,1980-01-06T03:25:46
1633364120,562200,1547931,0,1200,70,13,0,1980-01-06T03:25:47
1633364121,762200,1549131,0,1200,82,13,0,1980-01-06T03:25:48
1633364121,762200,1549131,0,1200,93,13,0,1980-01-06T03:25:48
1633364122,962200,1550331,0,1200,106,13,0,1980-01-06T03:25:49
1633364124,162200,1551531,0,1200,117,13,0,1980-01-06T03:25:51
1633364125,362200,1552731,1,1200,128,13,0,1980-01-06T03:25:52
1633364126,562200,1553931,0,1200,142,13,0,1980-01-06T03:25:53
1633364127,762200,1555131,0,1200,153,13,0,1980-01-06T03:25:54
1633364127,762200,1555131,0,1200,164,13,0,1980-01-06T03:25:54
1633364128,962200,1556331,0,1200,177,13,0,1980-01-06T03:25:55
1633364130,162200,1557531,0,1200,188,13,0,1980-01-06T03:25:57
1633364131,362300,1558731,0,1200,200,13,0,1980-01-06T03:25:58
1633364132,562300,1559931,0,1200,213,13,0,1980-01-06T03:25:59
1633364133,762300,1561131,0,1200,224,13,0,1980-01-06T03:26:00
1633364133,762300,1561131,0,1200,235,13,0,1980-01-06T03:26:00
1633364134,962200,1562331,0,1200,248,13,0,1980-01-06T03:26:01
1633364136,162200,1563531,0,1200,4,13,0,1980-01-06T03:26:03
1633364137,362200,1564731,0,1200,15,13,0,1980-01-06T03:26:04
1633364138,562200,1565931,0,1200,28,13,0,1980-01-06T03:26:05
1633364139,762200,1567131,0,1200,39,13,0,1980-01-06T03:26:06
1633364139,762200,1567131,0,1200,50,13,0,1980-01-06T03:26:06
1633364140,962200,1568331,3,1200,64,13,0,1980-01-06T03:26:07
1633364142,162200,1569531,2,1200,75,13,0,1980-01-06T03:26:09
1633364143,362200,1570731,0,1200,86,13,0,1980-01-06T03:26:10
1633364144,562200,1571931,0,1200,99,13,0,1980-01-06T03:26:11
1633364145,762300,1573131,0,1200,110,13,0,1980-01-06T03:26:12
1633364145,762300,1573131,0,1200,122,13,0,1980-01-06T03:26:12
1633364146,962300,1574331,0,1200,135,13,0,1980-01-06T03:26:13
1633364148,162300,1575531,0,1200,146,13,0,1980-01-06T03:26:15
